,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
290,0.4125959873199463,0.5568858981132507,-0.8932269811630249,0.9999702572822571,0.4409499168395996,0.49885818362236023,-0.8336436152458191,0.999921441078186,0.45550447702407837,0.5000312328338623,-0.8337427377700806,0.9999414682388306,0.46769315004348755,0.5017792582511902,-0.833959698677063,0.999915361404419,0.39090606570243835,0.5005120635032654,-0.8390722274780273,0.9999269247055054,0.375011146068573,0.5003360509872437,-0.8382302522659302,0.9999478459358215,0.36013224720954895,0.5004993081092834,-0.8385356664657593,0.9999334216117859,0.4933095872402191,0.5313568115234375,-0.45913586020469666,0.9999142289161682,0.34442028403282166,0.5288202166557312,-0.4649079740047455,0.999952495098114,0.4436376094818115,0.6167184114456177,-0.7522389888763428,0.9999445080757141,0.3816438615322113,0.6196029782295227,-0.7544179558753967,0.9999583959579468,0.6353373527526855,0.8764815926551819,-0.23314404487609863,0.9986168146133423,0.20716631412506104,0.8678947687149048,-0.3351666331291199,0.999381959438324,0.7132618427276611,1.2540371417999268,-0.21173496544361115,0.06452255696058273,0.11287746578454971,1.2467907667160034,-0.2726046144962311,0.23530565202236176,0.7053820490837097,1.5499941110610962,-0.5267302393913269,0.0094954464584589,0.09895805269479752,1.548944354057312,-0.6820239424705505,0.04071860387921333,0.7302199006080627,1.6584467887878418,-0.6238970756530762,0.014831924811005592,0.06540356576442719,1.6529910564422607,-0.8059141039848328,0.05136481672525406,0.6833942532539368,1.6641284227371216,-0.6899054050445557,0.029473580420017242,0.11219024658203125,1.6656479835510254,-0.8922454714775085,0.09365398436784744,0.6675522327423096,1.6169323921203613,-0.5744985938072205,0.02843538671731949,0.1308186650276184,1.6209176778793335,-0.735342800617218,0.08744025975465775,0.5505677461624146,1.59196937084198,-0.04426072537899017,0.0002232552506029606,0.26952701807022095,1.5897232294082642,0.04971599951386452,0.00023481243988499045,0.5455185174942017,2.183542013168335,-0.05720934271812439,0.0002762041112873703,0.28458577394485474,2.1823043823242188,0.06588791310787201,8.286085358122364e-05,0.5522363185882568,2.715444803237915,0.5053887367248535,3.600490526878275e-05,0.3000989854335785,2.7159783840179443,0.42371195554733276,4.587120201904327e-06,0.5595956444740295,2.807400941848755,0.5300717949867249,3.479318547761068e-05,0.2978695034980774,2.8114216327667236,0.43981045484542847,1.1175473446201067e-05,0.505774974822998,2.886300563812256,-0.030884698033332825,5.549726847675629e-05,0.33698850870132446,2.8746795654296875,-0.15677303075790405,3.0910628993296996e-05
291,0.41258955001831055,0.556158185005188,-0.8453525304794312,0.9999706745147705,0.44095391035079956,0.49843069911003113,-0.7906621098518372,0.9999228715896606,0.45550137758255005,0.49965763092041016,-0.7906909584999084,0.9999423027038574,0.4676777422428131,0.5014925599098206,-0.7908791303634644,0.9999168515205383,0.3909062445163727,0.5000029802322388,-0.7939200401306152,0.9999281167984009,0.37500518560409546,0.49991461634635925,-0.7930274605751038,0.9999484419822693,0.36013370752334595,0.5001662373542786,-0.7932981252670288,0.9999342560768127,0.49328407645225525,0.5313447713851929,-0.44167861342430115,0.9999161958694458,0.34442734718322754,0.5286636352539062,-0.43776530027389526,0.9999532103538513,0.4436325430870056,0.6160624623298645,-0.7141352295875549,0.9999455213546753,0.38164788484573364,0.6189451217651367,-0.7134169340133667,0.9999591112136841,0.6354233026504517,0.8765643239021301,-0.23298843204975128,0.9986568093299866,0.20715542137622833,0.8678839206695557,-0.32256561517715454,0.9993923902511597,0.7133804559707642,1.254960536956787,-0.21037790179252625,0.06529371440410614,0.11274389177560806,1.246699571609497,-0.26065200567245483,0.23525014519691467,0.7053576111793518,1.550376534461975,-0.5080531239509583,0.009671049192547798,0.0989537462592125,1.5488289594650269,-0.6456708908081055,0.04087309539318085,0.7303272485733032,1.6587632894515991,-0.6019980311393738,0.015120824798941612,0.06538385152816772,1.6527841091156006,-0.761532187461853,0.05173509195446968,0.6828534007072449,1.6641277074813843,-0.6630575060844421,0.030035583302378654,0.11221180856227875,1.665498971939087,-0.8440383076667786,0.09422216564416885,0.667026698589325,1.6169484853744507,-0.552930474281311,0.029014067724347115,0.1309065818786621,1.6208535432815552,-0.6971502304077148,0.0881151407957077,0.5503617525100708,1.5927245616912842,-0.04409521073102951,0.00022461512708105147,0.269401490688324,1.58994460105896,0.049573130905628204,0.00023618905106559396,0.5453959107398987,2.1844542026519775,-0.06411529332399368,0.0002737671893555671,0.28421953320503235,2.183661699295044,0.0580795481801033,8.233217522501945e-05,0.551986038684845,2.7162539958953857,0.4799705147743225,3.557520540198311e-05,0.299863338470459,2.7164559364318848,0.4166455864906311,4.514992269832874e-06,0.5593979954719543,2.8080053329467773,0.5044474601745605,3.440383079578169e-05,0.29776546359062195,2.8115811347961426,0.4328237473964691,1.099680503102718e-05,0.5053104162216187,2.8871583938598633,-0.03781858831644058,5.485296424012631e-05,0.33603280782699585,2.8756966590881348,-0.1747206151485443,3.0304578103823587e-05
292,0.41261228919029236,0.5548579096794128,-0.8590952157974243,0.9999712705612183,0.44096454977989197,0.49731412529945374,-0.8017093539237976,0.9999244809150696,0.4555114209651947,0.4987344741821289,-0.8017765283584595,0.9999434351921082,0.46768465638160706,0.5007065534591675,-0.8019312024116516,0.9999184608459473,0.39092785120010376,0.4984828233718872,-0.8061278462409973,0.9999295473098755,0.37500908970832825,0.4987064301967621,-0.8052403330802917,0.9999493956565857,0.36014050245285034,0.49904900789260864,-0.8055328130722046,0.999935507774353,0.4932829439640045,0.5311456322669983,-0.44317126274108887,0.9999181032180786,0.3444212079048157,0.5275969505310059,-0.4433484673500061,0.9999542832374573,0.44365596771240234,0.6146347522735596,-0.723693311214447,0.9999465346336365,0.381647527217865,0.6175621747970581,-0.7247730493545532,0.9999599456787109,0.6351829767227173,0.876571536064148,-0.23157954216003418,0.9986590147018433,0.20714452862739563,0.867598295211792,-0.3227238655090332,0.9993929266929626,0.7127524018287659,1.2549434900283813,-0.2092612087726593,0.06414873898029327,0.11267212778329849,1.245469570159912,-0.25974228978157043,0.23315060138702393,0.7052470445632935,1.549393892288208,-0.5119494199752808,0.009624441154301167,0.09885339438915253,1.5466265678405762,-0.649375319480896,0.04090604931116104,0.7304762005805969,1.6574159860610962,-0.6081229448318481,0.01513042114675045,0.06524564325809479,1.6505099534988403,-0.7695930004119873,0.052107084542512894,0.6828638315200806,1.6623297929763794,-0.6722205281257629,0.030070843175053596,0.11214420944452286,1.6625492572784424,-0.8550508618354797,0.09508179128170013,0.666893720626831,1.6151970624923706,-0.5587573647499084,0.029077157378196716,0.1308649480342865,1.6180882453918457,-0.7024143934249878,0.08890747278928757,0.5479696393013,1.5922915935516357,-0.04394810274243355,0.00021987919171806425,0.2668148875236511,1.5885388851165771,0.04948859289288521,0.00023100963153410703,0.5428392887115479,2.1839373111724854,-0.09198582172393799,0.00026945373974740505,0.2816569209098816,2.182215452194214,0.024262256920337677,8.06105017545633e-05,0.5481277704238892,2.7158560752868652,0.430143266916275,3.4564287489047274e-05,0.2946719527244568,2.715092897415161,0.3457496762275696,4.3656741581799e-06,0.5556070804595947,2.8077878952026367,0.4506373405456543,3.3470223570475355e-05,0.29187753796577454,2.810540199279785,0.35698187351226807,1.0646902410371695e-05,0.4987042546272278,2.8865244388580322,-0.11211701482534409,5.350978244678117e-05,0.3298000693321228,2.8739476203918457,-0.24668319523334503,2.966434294648934e-05
293,0.41168013215065,0.5452576279640198,-0.8421837091445923,0.9999722838401794,0.44017139077186584,0.48925989866256714,-0.7844896912574768,0.9999271631240845,0.45516639947891235,0.4914960563182831,-0.7845120429992676,0.999945342540741,0.46737298369407654,0.49474209547042847,-0.7846113443374634,0.9999213814735413,0.39025142788887024,0.48958319425582886,-0.7864614725112915,0.9999319314956665,0.37437084317207336,0.4914199709892273,-0.7855592966079712,0.9999509453773499,0.3594386875629425,0.4931934177875519,-0.785854697227478,0.9999375939369202,0.49325960874557495,0.5287403464317322,-0.43579190969467163,0.9999211430549622,0.3444156348705292,0.5231398344039917,-0.4268060326576233,0.9999556541442871,0.4433303475379944,0.6061525940895081,-0.71232008934021,0.9999481439590454,0.38086825609207153,0.60899817943573,-0.7108026146888733,0.9999610781669617,0.6351209878921509,0.8765774369239807,-0.23130261898040771,0.9986649751663208,0.2073460817337036,0.8663199543952942,-0.3161768317222595,0.9993904829025269,0.7150654196739197,1.255180835723877,-0.2092011421918869,0.06427594274282455,0.11177821457386017,1.238531470298767,-0.2587054967880249,0.2282932996749878,0.7058373689651489,1.5496277809143066,-0.4976302683353424,0.00970904529094696,0.09509788453578949,1.5335510969161987,-0.6502251625061035,0.04058653116226196,0.7309079170227051,1.658099889755249,-0.5891612768173218,0.0153359305113554,0.06018887832760811,1.6362709999084473,-0.7697834968566895,0.05237254872918129,0.6829082369804382,1.6625767946243286,-0.6458712816238403,0.0305172149091959,0.10773803293704987,1.6475872993469238,-0.8549696207046509,0.09576459974050522,0.6669637560844421,1.615308403968811,-0.5412501692771912,0.029538718983530998,0.12704384326934814,1.6046665906906128,-0.7035224437713623,0.08961819112300873,0.5473963618278503,1.592286467552185,-0.042029447853565216,0.0002133353118551895,0.265302836894989,1.5867632627487183,0.047745898365974426,0.00022338992857839912,0.5409992933273315,2.184194326400757,-0.11567836999893188,0.00026107035228051245,0.2773291766643524,2.1816108226776123,0.008821436204016209,7.742674642940983e-05,0.5454103946685791,2.7162771224975586,0.3879607319831848,3.30326147377491e-05,0.28931474685668945,2.7141997814178467,0.30433547496795654,4.134649771003751e-06,0.5533744692802429,2.8087408542633057,0.4060445725917816,3.191869836882688e-05,0.2863059341907501,2.8094863891601562,0.3130316138267517,1.005512967822142e-05,0.49411290884017944,2.8864939212799072,-0.1546546369791031,5.151841105544008e-05,0.3246210217475891,2.8734731674194336,-0.2772136628627777,2.8493721401900984e-05
294,0.41146335005760193,0.5374546647071838,-0.7987400889396667,0.9999731183052063,0.4398386478424072,0.4834829866886139,-0.739381730556488,0.9999295473098755,0.4550080895423889,0.4860145151615143,-0.7393676042556763,0.9999467730522156,0.46720090508461,0.48986607789993286,-0.7394675016403198,0.9999239444732666,0.3901355266571045,0.48339080810546875,-0.7429016828536987,0.9999342560768127,0.3742912709712982,0.4860372245311737,-0.7420125603675842,0.9999523758888245,0.3593508005142212,0.48882922530174255,-0.742306113243103,0.9999397993087769,0.49316248297691345,0.526107668876648,-0.4007188379764557,0.9999231100082397,0.34449025988578796,0.5199087262153625,-0.39827626943588257,0.9999569058418274,0.44318312406539917,0.5993478894233704,-0.6745935082435608,0.9999493956565857,0.38071900606155396,0.601577639579773,-0.6747779846191406,0.9999620914459229,0.634926974773407,0.876614511013031,-0.2118249386548996,0.9986582398414612,0.20742909610271454,0.8663272857666016,-0.3123646676540375,0.999397337436676,0.7150688767433167,1.2563936710357666,-0.19404183328151703,0.0630841925740242,0.11176924407482147,1.2385807037353516,-0.25480347871780396,0.22548812627792358,0.7056149840354919,1.5517650842666626,-0.45470914244651794,0.009577080607414246,0.09512291103601456,1.534130573272705,-0.6205989122390747,0.0404733270406723,0.730704128742218,1.660165548324585,-0.5409783124923706,0.01522905845195055,0.06019272282719612,1.6368553638458252,-0.7319539785385132,0.052603721618652344,0.6819804906845093,1.6644001007080078,-0.5935343503952026,0.030299825593829155,0.10773948580026627,1.64829421043396,-0.8143337965011597,0.0961347445845604,0.6660581827163696,1.6172311305999756,-0.49629467725753784,0.029371583834290504,0.12707829475402832,1.6055721044540405,-0.6720708608627319,0.09003827720880508,0.5473465919494629,1.5925915241241455,-0.04004206508398056,0.00020969622710254043,0.2651732861995697,1.5867595672607422,0.04576324671506882,0.00021984774502925575,0.5406652688980103,2.185379981994629,-0.11544948816299438,0.00025364113389514387,0.2769922614097595,2.182935953140259,0.012307851575314999,7.52343112253584e-05,0.5447853803634644,2.7176802158355713,0.39641937613487244,3.202748848707415e-05,0.2888522744178772,2.714810848236084,0.3143676221370697,3.97721260014805e-06,0.5527392029762268,2.810272455215454,0.415766179561615,3.0818988307146356e-05,0.28563565015792847,2.8097829818725586,0.32450851798057556,9.622984180168714e-06,0.4940269887447357,2.8868725299835205,-0.13981711864471436,5.025944847147912e-05,0.3238522410392761,2.874281883239746,-0.27659863233566284,2.7735733965528198e-05
295,0.41107177734375,0.5271974802017212,-0.7698349952697754,0.9999731779098511,0.4394569993019104,0.4769344925880432,-0.7102157473564148,0.9999298453330994,0.4548270106315613,0.47934064269065857,-0.7102116942405701,0.9999464154243469,0.46707528829574585,0.4835198223590851,-0.710296094417572,0.99992436170578,0.39002707600593567,0.4767173230648041,-0.7139257192611694,0.9999347925186157,0.37424954771995544,0.47973302006721497,-0.7130775451660156,0.9999524354934692,0.3592910170555115,0.48340708017349243,-0.7134051322937012,0.9999405741691589,0.4929792284965515,0.5215733647346497,-0.38109102845191956,0.9999221563339233,0.34453147649765015,0.5157328248023987,-0.3796713948249817,0.9999566078186035,0.44293612241744995,0.5897369980812073,-0.6504560708999634,0.9999486207962036,0.38066723942756653,0.5901283025741577,-0.6507794857025146,0.9999617338180542,0.6344832181930542,0.8763085007667542,-0.20661285519599915,0.9985904693603516,0.2080388367176056,0.8663344979286194,-0.3128055930137634,0.9993736147880554,0.7154935598373413,1.2564489841461182,-0.1964566707611084,0.06156734749674797,0.11363670974969864,1.2401468753814697,-0.2548518776893616,0.22011978924274445,0.7056491374969482,1.5519986152648926,-0.45907241106033325,0.00938381813466549,0.09721820056438446,1.5372716188430786,-0.593819260597229,0.04004839435219765,0.7308092713356018,1.6603350639343262,-0.5461415648460388,0.015100916847586632,0.06212352588772774,1.6393238306045532,-0.7015500664710999,0.05255194008350372,0.6819220781326294,1.6644705533981323,-0.597561240196228,0.030060257762670517,0.10923601686954498,1.6506088972091675,-0.7832973003387451,0.09612558782100677,0.6659534573554993,1.6174615621566772,-0.5005297660827637,0.029153315350413322,0.12908723950386047,1.608536958694458,-0.6444078683853149,0.09003933519124985,0.5475298166275024,1.592577338218689,-0.036991946399211884,0.00020528507593553513,0.26573455333709717,1.5867228507995605,0.04262129217386246,0.00021479108545463532,0.5408014059066772,2.1858630180358887,-0.11750705540180206,0.00025520590133965015,0.27818575501441956,2.1838231086730957,0.012705126777291298,7.541872037108988e-05,0.5447889566421509,2.719102382659912,0.37999922037124634,3.183388616889715e-05,0.28922325372695923,2.7153544425964355,0.3052220642566681,3.909630322596058e-06,0.5527769327163696,2.8116648197174072,0.39776894450187683,3.0371660614036955e-05,0.2857714295387268,2.809915781021118,0.3138526678085327,9.382169992022682e-06,0.4940434992313385,2.887626886367798,-0.1471795290708542,4.99762682011351e-05,0.32389265298843384,2.875380277633667,-0.26609987020492554,2.7456988391350023e-05
296,0.41113224625587463,0.5185628533363342,-0.7688503265380859,0.9999732375144958,0.4394817352294922,0.47188079357147217,-0.7079166173934937,0.9999299645423889,0.4548448920249939,0.4746535122394562,-0.7078930735588074,0.9999462366104126,0.46707621216773987,0.4793042540550232,-0.7079731822013855,0.9999250173568726,0.390160471200943,0.4706161916255951,-0.7114979028701782,0.9999350905418396,0.3745664656162262,0.4730668067932129,-0.7106468081474304,0.9999523758888245,0.3596803843975067,0.47674188017845154,-0.7109695672988892,0.9999410510063171,0.49299702048301697,0.519242525100708,-0.3764263093471527,0.9999213814735413,0.345001757144928,0.5120545625686646,-0.3759492039680481,0.999955952167511,0.44297105073928833,0.5820157527923584,-0.6491571664810181,0.9999480843544006,0.38102924823760986,0.5806419253349304,-0.6497231721878052,0.999961256980896,0.6342958807945251,0.875846803188324,-0.20400476455688477,0.9985702633857727,0.2084074467420578,0.8661864995956421,-0.31040140986442566,0.999363899230957,0.7163572907447815,1.2559776306152344,-0.19378338754177094,0.06180045008659363,0.11386194080114365,1.2381136417388916,-0.2367914468050003,0.2164798080921173,0.7090102434158325,1.551973819732666,-0.44434404373168945,0.009442313574254513,0.09749618172645569,1.535335898399353,-0.5438619256019592,0.039658043533563614,0.7354800701141357,1.6599088907241821,-0.5286499261856079,0.01528959535062313,0.06251142919063568,1.6361088752746582,-0.647091805934906,0.052428193390369415,0.6854241490364075,1.6642754077911377,-0.5806151628494263,0.0304227527230978,0.10929902642965317,1.648077130317688,-0.7304242849349976,0.09595059603452682,0.6689469814300537,1.6174437999725342,-0.4856521189212799,0.029514359310269356,0.12914565205574036,1.6065542697906494,-0.5948307514190674,0.08990716934204102,0.547261655330658,1.5888563394546509,-0.03432644531130791,0.00020159829000476748,0.2657095193862915,1.5816595554351807,0.03993334248661995,0.0002106038882629946,0.5390810966491699,2.1829988956451416,-0.12964370846748352,0.00024913717061281204,0.2773396968841553,2.178640127182007,-0.006637877784669399,7.393808482447639e-05,0.5422735214233398,2.716718912124634,0.3512515425682068,3.0793384212302044e-05,0.2876257598400116,2.7099616527557373,0.26469987630844116,3.7661682199541247e-06,0.5500718355178833,2.8091847896575928,0.3675549626350403,2.9359141990425996e-05,0.2838807702064514,2.803557872772217,0.2713071405887604,8.964232620201074e-06,0.4925350546836853,2.8822810649871826,-0.1766982078552246,4.9083144403994083e-05,0.32153990864753723,2.8678059577941895,-0.29836153984069824,2.683876664377749e-05
297,0.4124825894832611,0.5126315951347351,-0.7778603434562683,0.9999734163284302,0.4402151107788086,0.46834462881088257,-0.721155047416687,0.9999300837516785,0.45528826117515564,0.4712476134300232,-0.7211674451828003,0.9999462366104126,0.46758246421813965,0.47602349519729614,-0.7212504148483276,0.9999253749847412,0.3910292983055115,0.46695929765701294,-0.7243077158927917,0.9999353289604187,0.37541475892066956,0.46927410364151,-0.7234470844268799,0.9999525547027588,0.36065322160720825,0.47301575541496277,-0.7237663865089417,0.9999415278434753,0.4934396743774414,0.5171644687652588,-0.3833022117614746,0.9999207258224487,0.34546685218811035,0.5101029276847839,-0.3827429711818695,0.9999557137489319,0.4439656734466553,0.576689600944519,-0.6548141241073608,0.9999477863311768,0.3826894760131836,0.57461017370224,-0.6530419588088989,0.9999608993530273,0.6340750455856323,0.8747284412384033,-0.20208923518657684,0.9985576272010803,0.20870037376880646,0.8661773800849915,-0.31307581067085266,0.9993616938591003,0.7170306444168091,1.2539623975753784,-0.1806163638830185,0.061289794743061066,0.11385224014520645,1.2388453483581543,-0.23283898830413818,0.21394549310207367,0.7096807360649109,1.5515130758285522,-0.4375666677951813,0.009352701716125011,0.09750169515609741,1.5347129106521606,-0.5467650890350342,0.039441246539354324,0.7366725206375122,1.6591089963912964,-0.520588755607605,0.015227089636027813,0.06253167986869812,1.633490800857544,-0.6523860692977905,0.05235779285430908,0.6857431530952454,1.6642088890075684,-0.5739027857780457,0.030356427654623985,0.10908067226409912,1.6465721130371094,-0.7376025319099426,0.09603795409202576,0.6692795753479004,1.6173583269119263,-0.4796728193759918,0.029355255886912346,0.12878723442554474,1.6052266359329224,-0.5983403921127319,0.08974431455135345,0.5472790598869324,1.583813190460205,-0.0338260717689991,0.00019519234774634242,0.26576465368270874,1.5764864683151245,0.03942592069506645,0.0002039603714365512,0.538708508014679,2.180138111114502,-0.13388565182685852,0.0002418681251583621,0.2773570716381073,2.17535662651062,-0.008104255422949791,7.19286035746336e-05,0.5413593053817749,2.714215040206909,0.3631146550178528,3.0038561817491427e-05,0.28681328892707825,2.707839012145996,0.27813881635665894,3.6284625366533874e-06,0.5491145849227905,2.807162046432495,0.3809099495410919,2.843718721123878e-05,0.2826955020427704,2.8017992973327637,0.2860426902770996,8.597261512477417e-06,0.49170708656311035,2.8768107891082764,-0.17141401767730713,4.8332578444387764e-05,0.3200969099998474,2.8643529415130615,-0.2929310202598572,2.6153127691941336e-05
298,0.4136175215244293,0.5080633759498596,-0.7226093411445618,0.9999743103981018,0.4409559667110443,0.4652291238307953,-0.6617326140403748,0.9999324679374695,0.4557323455810547,0.46831920742988586,-0.6616150140762329,0.9999476075172424,0.46814554929733276,0.4732441306114197,-0.661639928817749,0.9999281764030457,0.3919838070869446,0.46358710527420044,-0.6672139763832092,0.9999377727508545,0.37629175186157227,0.46577420830726624,-0.6663540601730347,0.9999539852142334,0.36160847544670105,0.4693583846092224,-0.6666322946548462,0.9999438524246216,0.49391382932662964,0.5157139897346497,-0.34596771001815796,0.999921977519989,0.34574976563453674,0.5080068707466125,-0.3550141155719757,0.9999565482139587,0.44484782218933105,0.5728862881660461,-0.6102527379989624,0.9999482035636902,0.38374581933021545,0.5703957080841064,-0.6130809783935547,0.999961256980896,0.6340048909187317,0.8746468424797058,-0.19049854576587677,0.9985175132751465,0.20841404795646667,0.8666237592697144,-0.31305983662605286,0.99935382604599,0.7183250188827515,1.2556442022323608,-0.17277483642101288,0.059236861765384674,0.11380505561828613,1.241581678390503,-0.23346412181854248,0.20469509065151215,0.7103170156478882,1.5551749467849731,-0.38318735361099243,0.009204219095408916,0.09750933945178986,1.5383058786392212,-0.5354785323143005,0.0386214442551136,0.7377936244010925,1.6606794595718384,-0.4576864242553711,0.015219129621982574,0.06251297891139984,1.635643720626831,-0.6327024698257446,0.05212019011378288,0.6863183379173279,1.6664535999298096,-0.5002472996711731,0.030330942943692207,0.10886802524328232,1.6483821868896484,-0.7108569741249084,0.09555136412382126,0.6695123910903931,1.6208670139312744,-0.4200821816921234,0.02936054766178131,0.12873457372188568,1.607757568359375,-0.5843425989151001,0.08918704092502594,0.5472878813743591,1.5838944911956787,-0.030799269676208496,0.00018718480714596808,0.2651512026786804,1.5766105651855469,0.03645002096891403,0.0001954299514181912,0.5373944044113159,2.1813201904296875,-0.13026028871536255,0.00022931200510356575,0.27598097920417786,2.1774473190307617,0.003372935578227043,6.803754513384774e-05,0.5403594374656677,2.7155838012695312,0.3687659502029419,2.830309131240938e-05,0.28539299964904785,2.7095704078674316,0.2818491458892822,3.3905562304425985e-06,0.54792320728302,2.808515787124634,0.3868858218193054,2.6732135665952228e-05,0.2808604836463928,2.8032426834106445,0.2899298071861267,7.949565770104527e-06,0.49173253774642944,2.8777098655700684,-0.1401287317276001,4.6722856495762244e-05,0.3190567195415497,2.8666398525238037,-0.254665732383728,2.4919985662563704e-05
299,0.41531437635421753,0.5054222941398621,-0.7472295761108398,0.999973475933075,0.4420953691005707,0.46331074833869934,-0.68474280834198,0.9999303817749023,0.4564303755760193,0.4665438234806061,-0.6846824884414673,0.9999459385871887,0.4690525531768799,0.47150811553001404,-0.6847598552703857,0.9999265074729919,0.39333024621009827,0.4614575505256653,-0.6909962892532349,0.999936044216156,0.37744009494781494,0.46358802914619446,-0.6901588439941406,0.9999526739120483,0.3629222512245178,0.4670410752296448,-0.6904683113098145,0.9999427199363708,0.4945533871650696,0.5144801735877991,-0.3518947958946228,0.999918520450592,0.34614965319633484,0.5069152116775513,-0.3646056056022644,0.999954879283905,0.4460379481315613,0.5702254772186279,-0.6279191374778748,0.9999457597732544,0.3850761353969574,0.5680399537086487,-0.6313910484313965,0.999959409236908,0.6340199112892151,0.8746373653411865,-0.17678703367710114,0.9984538555145264,0.20876812934875488,0.8664373755455017,-0.31461721658706665,0.9993335008621216,0.7183394432067871,1.2557164430618286,-0.15277567505836487,0.05882527306675911,0.11363474279642105,1.2416298389434814,-0.2341548651456833,0.20286382734775543,0.7095450758934021,1.5556259155273438,-0.3804478347301483,0.009053085930645466,0.09751583635807037,1.5351440906524658,-0.5435487627983093,0.03815047815442085,0.73646080493927,1.6616843938827515,-0.45672622323036194,0.015000359155237675,0.06258098036050797,1.6318304538726807,-0.6445155739784241,0.051639486104249954,0.6846579313278198,1.6681666374206543,-0.5044555068016052,0.029885590076446533,0.10885445028543472,1.644709825515747,-0.7251914739608765,0.09464249759912491,0.6682804226875305,1.622112512588501,-0.4195328652858734,0.02889840491116047,0.12858590483665466,1.6040642261505127,-0.5929640531539917,0.08824662864208221,0.5473155379295349,1.584001898765564,-0.02441926673054695,0.00018460692081134766,0.26514703035354614,1.5765920877456665,0.029970521107316017,0.00019289355259388685,0.5373891592025757,2.181807518005371,-0.12990517914295197,0.00022758013801649213,0.27621251344680786,2.177497386932373,-0.022461194545030594,6.772662891307846e-05,0.5403431057929993,2.7165746688842773,0.36670440435409546,2.8050553737557493e-05,0.28537535667419434,2.7103025913238525,0.2596126198768616,3.364195890753763e-06,0.5479296445846558,2.8095366954803467,0.3835979104042053,2.6261785023962148e-05,0.2806251049041748,2.8041999340057373,0.2666378617286682,7.769852345518302e-06,0.4917534291744232,2.8782403469085693,-0.16113737225532532,4.723180245491676e-05,0.31907933950424194,2.867194414138794,-0.30627936124801636,2.5072597054531798e-05
300,0.4165147840976715,0.5035685300827026,-0.7283491492271423,0.9999740123748779,0.4429963231086731,0.46193376183509827,-0.6648211479187012,0.9999315142631531,0.45695728063583374,0.46522295475006104,-0.6647449731826782,0.9999464750289917,0.4696694016456604,0.470172256231308,-0.6648072004318237,0.9999278783798218,0.39445748925209045,0.45998141169548035,-0.6714715361595154,0.9999375939369202,0.3783862590789795,0.46204325556755066,-0.670646071434021,0.9999536871910095,0.36399203538894653,0.46531423926353455,-0.6709550023078918,0.9999443888664246,0.49489063024520874,0.5135948061943054,-0.33885157108306885,0.999918520450592,0.34636542201042175,0.5059810876846313,-0.35240522027015686,0.9999554753303528,0.4467175602912903,0.5683512091636658,-0.6127046346664429,0.9999457001686096,0.3859371542930603,0.5662917494773865,-0.6169737577438354,0.9999596476554871,0.6340606212615967,0.8745830059051514,-0.17549732327461243,0.9984294176101685,0.20890167355537415,0.8666927218437195,-0.3146373927593231,0.9993367791175842,0.7214493155479431,1.254019856452942,-0.15496313571929932,0.05803779512643814,0.11394751071929932,1.2429354190826416,-0.2374226301908493,0.20185424387454987,0.7141922116279602,1.5552198886871338,-0.3977947533130646,0.008883046917617321,0.09841831773519516,1.5365791320800781,-0.543978750705719,0.03827843442559242,0.7419632077217102,1.6612778902053833,-0.47872433066368103,0.014826636761426926,0.06350246071815491,1.6330033540725708,-0.6437845230102539,0.052058469504117966,0.6891940832138062,1.6679199934005737,-0.5293882489204407,0.02954796515405178,0.10940344631671906,1.6456278562545776,-0.7231854796409607,0.09533317387104034,0.6724212169647217,1.6219847202301025,-0.43896347284317017,0.028594564646482468,0.12924769520759583,1.6052031517028809,-0.5927046537399292,0.08880633860826492,0.5483309626579285,1.5840357542037964,-0.023623665794730186,0.0001793945557437837,0.26583942770957947,1.57680082321167,0.029146909713745117,0.00018775011994875968,0.5393545031547546,2.1818318367004395,-0.12948471307754517,0.00022119784262031317,0.27926602959632874,2.1783297061920166,-0.018143054097890854,6.593955913558602e-05,0.5437068939208984,2.716768741607666,0.3563914895057678,2.7147742002853192e-05,0.2887246310710907,2.7110259532928467,0.2642541229724884,3.2350485525967088e-06,0.5517839789390564,2.8096923828125,0.3725886046886444,2.536404281272553e-05,0.2835341989994049,2.8047454357147217,0.27118217945098877,7.395736702164868e-06,0.4961056709289551,2.8784399032592773,-0.16566559672355652,4.641028499463573e-05,0.3230726718902588,2.868028402328491,-0.2961520254611969,2.4454551748931408e-05
